-1.213600e-03,0.000400,
-1.213400e-03,0.000200,
-1.213200e-03,0.000800,
-1.213000e-03,0.000800,
-1.212800e-03,0.000600,
-1.212600e-03,0.000400,
-1.212400e-03,0.000600,
-1.212200e-03,0.000600,
-1.212000e-03,0.000600,
-1.211800e-03,0.000600,
-1.211600e-03,0.000400,
-1.211400e-03,0.000400,
-1.211200e-03,0.000600,
-1.211000e-03,0.000600,
-1.210800e-03,0.000600,
-1.210600e-03,0.000400,
-1.210400e-03,0.000200,
-1.210200e-03,0.000200,
-1.210000e-03,0.000800,
-1.209800e-03,0.000800,
-1.209600e-03,0.000600,
-1.209400e-03,0.000600,
-1.209200e-03,0.000800,
-1.209000e-03,0.000400,
-1.208800e-03,0.000600,
-1.208600e-03,0.000600,
-1.208400e-03,0.000600,
-1.208200e-03,0.000600,
-1.208000e-03,0.000400,
-1.207800e-03,0.000600,
-1.207600e-03,0.000200,
-1.207400e-03,0.000600,
-1.207200e-03,0.000600,
-1.207000e-03,0.000400,
-1.206800e-03,0.000600,
-1.206600e-03,0.000400,
-1.206400e-03,0.000800,
-1.206200e-03,0.000600,
-1.206000e-03,0.000600,
-1.205800e-03,0.000600,
-1.205600e-03,0.000400,
-1.205400e-03,0.001000,
-1.205200e-03,0.000800,
-1.205000e-03,0.000800,
-1.204800e-03,0.000200,
-1.204600e-03,0.000400,
-1.204400e-03,0.000600,
-1.204200e-03,0.000800,
-1.204000e-03,0.000600,
-1.203800e-03,0.000400,
-1.203600e-03,0.000400,
-1.203400e-03,0.000200,
-1.203200e-03,0.000400,
-1.203000e-03,0.000200,
-1.202800e-03,0.000400,
-1.202600e-03,0.000600,
-1.202400e-03,0.000400,
-1.202200e-03,0.000400,
-1.202000e-03,0.000400,
-1.201800e-03,0.000400,
-1.201600e-03,0.000400,
-1.201400e-03,0.000800,
-1.201200e-03,0.000600,
-1.201000e-03,0.000400,
-1.200800e-03,0.000600,
-1.200600e-03,0.000400,
-1.200400e-03,0.000400,
-1.200200e-03,0.000200,
-1.200000e-03,0.000400,
-1.199800e-03,0.000400,
-1.199600e-03,0.000600,
-1.199400e-03,0.000200,
-1.199200e-03,0.000600,
-1.199000e-03,0.000600,
-1.198800e-03,0.000400,
-1.198600e-03,0.000600,
-1.198400e-03,0.000400,
-1.198200e-03,0.000600,
-1.198000e-03,0.000200,
-1.197800e-03,0.000800,
-1.197600e-03,0.000400,
-1.197400e-03,0.000200,
-1.197200e-03,0.000400,
-1.197000e-03,0.000200,
-1.196800e-03,0.000600,
-1.196600e-03,0.000200,
-1.196400e-03,0.000800,
-1.196200e-03,0.000400,
-1.196000e-03,0.000200,
-1.195800e-03,0.000600,
-1.195600e-03,0.000600,
-1.195400e-03,0.000800,
-1.195200e-03,0.001000,
-1.195000e-03,0.000400,
-1.194800e-03,0.000600,
-1.194600e-03,0.000400,
-1.194400e-03,0.000400,
-1.194200e-03,0.000400,
-1.194000e-03,0.001000,
-1.193800e-03,0.000400,
-1.193600e-03,0.000800,
-1.193400e-03,0.000600,
-1.193200e-03,0.000400,
-1.193000e-03,0.000800,
-1.192800e-03,0.000600,
-1.192600e-03,0.001000,
-1.192400e-03,0.000800,
-1.192200e-03,0.000800,
-1.192000e-03,0.000800,
-1.191800e-03,0.000600,
-1.191600e-03,0.000600,
-1.191400e-03,0.000000,
-1.191200e-03,0.000600,
-1.191000e-03,0.000600,
-1.190800e-03,0.000600,
-1.190600e-03,0.000400,
-1.190400e-03,0.000600,
-1.190200e-03,0.000400,
-1.190000e-03,0.000200,
-1.189800e-03,0.000400,
-1.189600e-03,0.000600,
-1.189400e-03,0.000600,
-1.189200e-03,0.000600,
-1.189000e-03,0.000200,
-1.188800e-03,0.000200,
-1.188600e-03,0.000200,
-1.188400e-03,0.000400,
-1.188200e-03,0.000600,
-1.188000e-03,0.000200,
-1.187800e-03,0.000200,
-1.187600e-03,0.000200,
-1.187400e-03,0.000000,
-1.187200e-03,0.000200,
-1.187000e-03,0.000400,
-1.186800e-03,0.000400,
-1.186600e-03,0.000600,
-1.186400e-03,0.000800,
-1.186200e-03,0.000400,
-1.186000e-03,0.000000,
-1.185800e-03,0.000000,
-1.185600e-03,0.000200,
-1.185400e-03,0.000600,
-1.185200e-03,0.000600,
-1.185000e-03,0.000800,
-1.184800e-03,0.000600,
-1.184600e-03,0.000600,
-1.184400e-03,0.000400,
-1.184200e-03,0.000000,
-1.184000e-03,0.000600,
-1.183800e-03,0.000600,
-1.183600e-03,0.000400,
-1.183400e-03,0.000600,
-1.183200e-03,0.001000,
-1.183000e-03,0.000600,
-1.182800e-03,0.000200,
-1.182600e-03,0.000400,
-1.182400e-03,0.000600,
-1.182200e-03,0.000600,
-1.182000e-03,0.000400,
-1.181800e-03,0.000600,
-1.181600e-03,0.000600,
-1.181400e-03,0.000400,
-1.181200e-03,0.000800,
-1.181000e-03,0.000400,
-1.180800e-03,0.000600,
-1.180600e-03,0.000400,
-1.180400e-03,0.000400,
-1.180200e-03,0.000600,
-1.180000e-03,0.000400,
-1.179800e-03,0.000400,
-1.179600e-03,0.000400,
-1.179400e-03,0.000600,
-1.179200e-03,0.000600,
-1.179000e-03,0.000800,
-1.178800e-03,0.000000,
-1.178600e-03,0.000800,
-1.178400e-03,0.000600,
-1.178200e-03,0.000400,
-1.178000e-03,0.000800,
-1.177800e-03,0.000600,
-1.177600e-03,0.000400,
-1.177400e-03,0.000400,
-1.177200e-03,0.000400,
-1.177000e-03,0.000200,
-1.176800e-03,0.000600,
-1.176600e-03,0.000400,
-1.176400e-03,0.000600,
-1.176200e-03,0.000600,
-1.176000e-03,0.000200,
-1.175800e-03,0.000600,
-1.175600e-03,0.000400,
-1.175400e-03,0.000400,
-1.175200e-03,0.000600,
-1.175000e-03,0.000600,
-1.174800e-03,0.000400,
-1.174600e-03,0.000600,
-1.174400e-03,0.000400,
-1.174200e-03,0.000600,
-1.174000e-03,0.000800,
-1.173800e-03,0.000400,
-1.173600e-03,0.000600,
-1.173400e-03,0.000400,
-1.173200e-03,0.000600,
-1.173000e-03,0.000600,
-1.172800e-03,0.000600,
-1.172600e-03,0.000400,
-1.172400e-03,0.000600,
-1.172200e-03,0.000600,
-1.172000e-03,0.000200,
-1.171800e-03,0.000400,
-1.171600e-03,0.000400,
-1.171400e-03,0.000600,
-1.171200e-03,0.000400,
-1.171000e-03,0.000600,
-1.170800e-03,0.000600,
-1.170600e-03,0.000400,
-1.170400e-03,0.000600,
-1.170200e-03,0.000400,
-1.170000e-03,0.000400,
-1.169800e-03,0.000400,
-1.169600e-03,0.000400,
-1.169400e-03,0.000600,
-1.169200e-03,0.000600,
-1.169000e-03,0.000400,
-1.168800e-03,0.000200,
-1.168600e-03,0.000200,
-1.168400e-03,-0.000200,
-1.168200e-03,0.000600,
-1.168000e-03,0.000600,
-1.167800e-03,0.000600,
-1.167600e-03,0.000600,
-1.167400e-03,0.000600,
-1.167200e-03,0.000800,
-1.167000e-03,0.000000,
-1.166800e-03,0.000400,
-1.166600e-03,0.000200,
-1.166400e-03,0.000800,
-1.166200e-03,0.000800,
-1.166000e-03,0.000400,
-1.165800e-03,0.000600,
-1.165600e-03,0.000400,
-1.165400e-03,0.000400,
-1.165200e-03,0.000600,
-1.165000e-03,0.000600,
-1.164800e-03,0.000800,
-1.164600e-03,0.000400,
-1.164400e-03,0.000400,
-1.164200e-03,0.000200,
-1.164000e-03,0.000600,
-1.163800e-03,0.000800,
-1.163600e-03,0.000200,
-1.163400e-03,0.000400,
-1.163200e-03,0.000600,
-1.163000e-03,0.000600,
-1.162800e-03,0.000200,
-1.162600e-03,0.000400,
-1.162400e-03,0.000400,
-1.162200e-03,0.000400,
-1.162000e-03,0.000600,
-1.161800e-03,0.000800,
-1.161600e-03,0.000400,
-1.161400e-03,0.000600,
-1.161200e-03,0.000400,
-1.161000e-03,0.000400,
-1.160800e-03,0.000600,
-1.160600e-03,0.000600,
-1.160400e-03,0.000800,
-1.160200e-03,0.000600,
-1.160000e-03,0.000600,
-1.159800e-03,0.000400,
-1.159600e-03,0.000400,
-1.159400e-03,0.000600,
-1.159200e-03,0.000800,
-1.159000e-03,0.000400,
-1.158800e-03,0.000400,
-1.158600e-03,0.000400,
-1.158400e-03,0.000800,
-1.158200e-03,0.000600,
-1.158000e-03,0.000600,
-1.157800e-03,0.000200,
-1.157600e-03,0.000400,
-1.157400e-03,0.001000,
-1.157200e-03,0.000600,
-1.157000e-03,0.000400,
-1.156800e-03,0.000400,
-1.156600e-03,0.000600,
-1.156400e-03,0.000600,
-1.156200e-03,0.000600,
-1.156000e-03,0.000400,
-1.155800e-03,0.000600,
-1.155600e-03,0.000600,
-1.155400e-03,0.000400,
-1.155200e-03,0.000800,
-1.155000e-03,0.000800,
-1.154800e-03,0.000600,
-1.154600e-03,0.000600,
-1.154400e-03,0.000600,
-1.154200e-03,0.000400,
-1.154000e-03,0.000400,
-1.153800e-03,0.000600,
-1.153600e-03,0.000400,
-1.153400e-03,0.000400,
-1.153200e-03,0.000600,
-1.153000e-03,0.000800,
-1.152800e-03,0.000000,
-1.152600e-03,0.000600,
-1.152400e-03,0.000200,
-1.152200e-03,0.000600,
-1.152000e-03,0.000400,
-1.151800e-03,0.000800,
-1.151600e-03,0.000600,
-1.151400e-03,0.000400,
-1.151200e-03,0.000800,
-1.151000e-03,0.000600,
-1.150800e-03,0.000600,
-1.150600e-03,0.000600,
-1.150400e-03,0.000600,
-1.150200e-03,0.000600,
-1.150000e-03,0.000600,
-1.149800e-03,0.000600,
-1.149600e-03,0.000600,
-1.149400e-03,0.000600,
-1.149200e-03,0.000600,
-1.149000e-03,0.000800,
-1.148800e-03,0.000600,
-1.148600e-03,0.000400,
-1.148400e-03,0.000600,
-1.148200e-03,0.000600,
-1.148000e-03,0.000400,
-1.147800e-03,0.000600,
-1.147600e-03,0.000600,
-1.147400e-03,0.000800,
-1.147200e-03,0.000200,
-1.147000e-03,0.000600,
-1.146800e-03,0.000600,
-1.146600e-03,0.000400,
-1.146400e-03,0.000600,
-1.146200e-03,0.000600,
-1.146000e-03,0.000600,
-1.145800e-03,0.000600,
-1.145600e-03,0.000800,
-1.145400e-03,0.000600,
-1.145200e-03,0.000400,
-1.145000e-03,0.000600,
-1.144800e-03,0.000800,
-1.144600e-03,0.000400,
-1.144400e-03,0.000400,
-1.144200e-03,0.000200,
-1.144000e-03,0.000400,
-1.143800e-03,0.000600,
-1.143600e-03,0.000400,
-1.143400e-03,0.000400,
-1.143200e-03,0.000600,
-1.143000e-03,0.000600,
-1.142800e-03,0.000800,
-1.142600e-03,0.000600,
-1.142400e-03,0.000200,
-1.142200e-03,0.000600,
-1.142000e-03,0.000800,
-1.141800e-03,0.000400,
-1.141600e-03,0.000400,
-1.141400e-03,0.000400,
-1.141200e-03,0.000400,
-1.141000e-03,0.000400,
-1.140800e-03,0.000600,
-1.140600e-03,0.000600,
-1.140400e-03,0.001000,
-1.140200e-03,0.001000,
-1.140000e-03,0.000200,
-1.139800e-03,0.000600,
-1.139600e-03,0.000400,
-1.139400e-03,0.000800,
-1.139200e-03,0.000400,
-1.139000e-03,0.000600,
-1.138800e-03,0.000600,
-1.138600e-03,0.000800,
-1.138400e-03,0.000400,
-1.138200e-03,0.000600,
-1.138000e-03,0.000400,
-1.137800e-03,0.000800,
-1.137600e-03,0.000400,
-1.137400e-03,0.000600,
-1.137200e-03,0.000600,
-1.137000e-03,0.000800,
-1.136800e-03,0.000400,
-1.136600e-03,0.000600,
-1.136400e-03,0.000200,
-1.136200e-03,0.000400,
-1.136000e-03,0.000600,
-1.135800e-03,0.000600,
-1.135600e-03,0.000400,
-1.135400e-03,0.000400,
-1.135200e-03,0.000400,
-1.135000e-03,0.000600,
-1.134800e-03,0.000600,
-1.134600e-03,0.000600,
-1.134400e-03,0.000800,
-1.134200e-03,0.001000,
-1.134000e-03,0.000400,
-1.133800e-03,0.001000,
-1.133600e-03,0.000400,
-1.133400e-03,0.000200,
-1.133200e-03,0.000600,
-1.133000e-03,0.000800,
-1.132800e-03,0.000400,
-1.132600e-03,0.000600,
-1.132400e-03,0.000800,
-1.132200e-03,0.000800,
-1.132000e-03,0.000800,
-1.131800e-03,0.000400,
-1.131600e-03,0.000600,
-1.131400e-03,0.000600,
-1.131200e-03,0.000600,
-1.131000e-03,0.000600,
-1.130800e-03,0.000400,
-1.130600e-03,0.000600,
-1.130400e-03,0.001000,
-1.130200e-03,0.000600,
-1.130000e-03,0.000600,
-1.129800e-03,0.000800,
-1.129600e-03,0.000600,
-1.129400e-03,0.000600,
-1.129200e-03,0.000800,
-1.129000e-03,0.000400,
-1.128800e-03,0.000800,
-1.128600e-03,0.000600,
-1.128400e-03,0.000600,
-1.128200e-03,0.000600,
-1.128000e-03,0.000200,
-1.127800e-03,0.000800,
-1.127600e-03,0.000800,
-1.127400e-03,0.000400,
-1.127200e-03,0.000600,
-1.127000e-03,0.000400,
-1.126800e-03,0.000800,
-1.126600e-03,0.000600,
-1.126400e-03,0.000800,
-1.126200e-03,0.000400,
-1.126000e-03,0.000600,
-1.125800e-03,0.000800,
-1.125600e-03,0.000800,
-1.125400e-03,0.000400,
-1.125200e-03,0.000800,
-1.125000e-03,0.000400,
-1.124800e-03,0.000600,
-1.124600e-03,0.000800,
-1.124400e-03,0.000600,
-1.124200e-03,0.000600,
-1.124000e-03,0.000800,
-1.123800e-03,0.000800,
-1.123600e-03,0.000600,
-1.123400e-03,0.000600,
-1.123200e-03,0.000400,
-1.123000e-03,0.000200,
-1.122800e-03,0.000400,
-1.122600e-03,0.000200,
-1.122400e-03,0.000600,
-1.122200e-03,0.001000,
-1.122000e-03,0.000400,
-1.121800e-03,0.000400,
-1.121600e-03,0.000800,
-1.121400e-03,0.000600,
-1.121200e-03,0.000400,
-1.121000e-03,0.001000,
-1.120800e-03,0.000600,
-1.120600e-03,0.000600,
-1.120400e-03,0.000600,
-1.120200e-03,0.000600,
-1.120000e-03,0.000600,
-1.119800e-03,0.000800,
-1.119600e-03,0.001000,
-1.119400e-03,0.000800,
-1.119200e-03,0.000600,
-1.119000e-03,0.000400,
-1.118800e-03,0.000200,
-1.118600e-03,0.000800,
-1.118400e-03,0.000600,
-1.118200e-03,0.000800,
-1.118000e-03,0.000600,
-1.117800e-03,0.000400,
-1.117600e-03,0.000400,
-1.117400e-03,0.000600,
-1.117200e-03,0.000600,
-1.117000e-03,0.000200,
-1.116800e-03,0.000600,
-1.116600e-03,0.000200,
-1.116400e-03,0.000800,
-1.116200e-03,0.000800,
-1.116000e-03,0.000400,
-1.115800e-03,0.000600,
-1.115600e-03,0.000400,
-1.115400e-03,0.000600,
-1.115200e-03,0.000600,
-1.115000e-03,0.000600,
-1.114800e-03,0.000400,
-1.114600e-03,0.000800,
-1.114400e-03,0.000800,
-1.114200e-03,0.000600,
-1.114000e-03,0.000600,
-1.113800e-03,0.000600,
-1.113600e-03,0.000200,
-1.113400e-03,0.000600,
-1.113200e-03,0.000600,
-1.113000e-03,0.000200,
-1.112800e-03,0.000800,
-1.112600e-03,0.000400,
-1.112400e-03,0.000600,
-1.112200e-03,0.000600,
-1.112000e-03,0.000600,
-1.111800e-03,0.000600,
-1.111600e-03,0.000600,
-1.111400e-03,0.000600,
-1.111200e-03,0.000800,
-1.111000e-03,0.000400,
-1.110800e-03,0.000800,
-1.110600e-03,0.000600,
-1.110400e-03,0.000200,
-1.110200e-03,0.000400,
-1.110000e-03,0.000400,
-1.109800e-03,0.000400,
-1.109600e-03,0.000600,
-1.109400e-03,0.000800,
-1.109200e-03,0.000400,
-1.109000e-03,0.000400,
-1.108800e-03,0.000600,
-1.108600e-03,0.000600,
-1.108400e-03,0.000800,
-1.108200e-03,0.000600,
-1.108000e-03,0.000600,
-1.107800e-03,0.000400,
-1.107600e-03,0.000600,
-1.107400e-03,0.000600,
-1.107200e-03,0.000400,
-1.107000e-03,0.000600,
-1.106800e-03,0.000800,
-1.106600e-03,0.000400,
-1.106400e-03,0.000400,
-1.106200e-03,0.000600,
-1.106000e-03,0.000600,
-1.105800e-03,0.000600,
-1.105600e-03,0.000400,
-1.105400e-03,0.000600,
-1.105200e-03,0.000600,
-1.105000e-03,0.000600,
-1.104800e-03,0.000600,
-1.104600e-03,0.000400,
-1.104400e-03,0.000600,
-1.104200e-03,0.000600,
-1.104000e-03,0.000600,
-1.103800e-03,0.001000,
-1.103600e-03,0.001000,
-1.103400e-03,0.000200,
-1.103200e-03,0.000600,
-1.103000e-03,0.001000,
-1.102800e-03,0.000800,
-1.102600e-03,0.001000,
-1.102400e-03,0.000600,
-1.102200e-03,0.000600,
-1.102000e-03,0.000600,
-1.101800e-03,0.000800,
-1.101600e-03,0.000800,
-1.101400e-03,0.000600,
-1.101200e-03,0.000600,
-1.101000e-03,0.000800,
-1.100800e-03,0.000600,
-1.100600e-03,0.000800,
-1.100400e-03,0.000400,
-1.100200e-03,0.000600,
-1.100000e-03,0.000600,
-1.099800e-03,0.000600,
-1.099600e-03,0.001000,
-1.099400e-03,0.000400,
-1.099200e-03,0.000600,
-1.099000e-03,0.000600,
-1.098800e-03,0.000600,
-1.098600e-03,0.000600,
-1.098400e-03,0.000600,
-1.098200e-03,0.000200,
-1.098000e-03,0.000400,
-1.097800e-03,0.000600,
-1.097600e-03,0.000600,
-1.097400e-03,0.000400,
-1.097200e-03,0.000600,
-1.097000e-03,0.000600,
-1.096800e-03,0.001000,
-1.096600e-03,0.000200,
-1.096400e-03,0.000600,
-1.096200e-03,0.000400,
-1.096000e-03,0.000600,
-1.095800e-03,0.000200,
-1.095600e-03,0.000600,
-1.095400e-03,0.000600,
-1.095200e-03,0.000600,
-1.095000e-03,0.000600,
-1.094800e-03,0.000800,
-1.094600e-03,0.000400,
-1.094400e-03,0.000400,
-1.094200e-03,0.000400,
-1.094000e-03,0.000800,
-1.093800e-03,0.000400,
-1.093600e-03,0.000400,
-1.093400e-03,0.000600,
-1.093200e-03,0.000600,
-1.093000e-03,0.000400,
-1.092800e-03,0.000400,
-1.092600e-03,0.000800,
-1.092400e-03,0.000800,
-1.092200e-03,0.000800,
-1.092000e-03,0.000800,
-1.091800e-03,0.000400,
-1.091600e-03,0.000000,
-1.091400e-03,0.000400,
-1.091200e-03,0.000400,
-1.091000e-03,0.000600,
-1.090800e-03,0.000800,
-1.090600e-03,0.000400,
-1.090400e-03,0.000600,
-1.090200e-03,0.000200,
-1.090000e-03,0.000400,
-1.089800e-03,0.000600,
-1.089600e-03,0.000800,
-1.089400e-03,0.000400,
-1.089200e-03,0.000400,
-1.089000e-03,0.000600,
-1.088800e-03,0.000200,
-1.088600e-03,0.000400,
-1.088400e-03,0.000600,
-1.088200e-03,0.000400,
-1.088000e-03,0.000400,
-1.087800e-03,0.000400,
-1.087600e-03,0.000400,
-1.087400e-03,0.000600,
-1.087200e-03,0.000600,
-1.087000e-03,0.000600,
-1.086800e-03,0.000400,
-1.086600e-03,0.000600,
-1.086400e-03,0.000600,
-1.086200e-03,0.000800,
-1.086000e-03,0.000200,
-1.085800e-03,0.000600,
-1.085600e-03,0.000200,
-1.085400e-03,0.000600,
-1.085200e-03,0.000800,
-1.085000e-03,0.000600,
-1.084800e-03,0.000800,
-1.084600e-03,0.000400,
-1.084400e-03,0.000400,
-1.084200e-03,0.000600,
-1.084000e-03,0.000400,
-1.083800e-03,0.000800,
-1.083600e-03,0.000600,
-1.083400e-03,0.000200,
-1.083200e-03,0.000600,
-1.083000e-03,0.000400,
-1.082800e-03,0.000800,
-1.082600e-03,0.000800,
-1.082400e-03,0.000400,
-1.082200e-03,0.000400,
-1.082000e-03,0.000800,
-1.081800e-03,0.000800,
-1.081600e-03,0.000200,
-1.081400e-03,0.000600,
-1.081200e-03,0.000400,
-1.081000e-03,0.000600,
-1.080800e-03,0.001200,
-1.080600e-03,0.000800,
-1.080400e-03,0.000800,
-1.080200e-03,0.000400,
-1.080000e-03,0.000600,
-1.079800e-03,0.001000,
-1.079600e-03,0.000400,
-1.079400e-03,0.000800,
-1.079200e-03,0.000800,
-1.079000e-03,0.000600,
-1.078800e-03,0.000600,
-1.078600e-03,0.000200,
-1.078400e-03,0.000000,
-1.078200e-03,0.000400,
-1.078000e-03,0.001000,
-1.077800e-03,0.000600,
-1.077600e-03,0.000600,
-1.077400e-03,0.000800,
-1.077200e-03,0.000400,
-1.077000e-03,0.000600,
-1.076800e-03,0.000400,
-1.076600e-03,0.000400,
-1.076400e-03,0.000600,
-1.076200e-03,0.000600,
-1.076000e-03,0.000600,
-1.075800e-03,0.000400,
-1.075600e-03,0.000800,
-1.075400e-03,0.000800,
-1.075200e-03,0.000800,
-1.075000e-03,0.000600,
-1.074800e-03,0.000400,
-1.074600e-03,0.000200,
-1.074400e-03,0.000600,
-1.074200e-03,0.000400,
-1.074000e-03,0.000400,
-1.073800e-03,0.000200,
-1.073600e-03,0.001000,
-1.073400e-03,0.000600,
-1.073200e-03,0.000800,
-1.073000e-03,0.000600,
-1.072800e-03,0.000600,
-1.072600e-03,0.000400,
-1.072400e-03,0.000600,
-1.072200e-03,0.000600,
-1.072000e-03,0.000800,
-1.071800e-03,0.000400,
-1.071600e-03,0.000600,
-1.071400e-03,0.000800,
-1.071200e-03,0.000400,
-1.071000e-03,0.000200,
-1.070800e-03,0.000600,
-1.070600e-03,0.000600,
-1.070400e-03,0.000400,
-1.070200e-03,0.000800,
-1.070000e-03,0.000400,
-1.069800e-03,0.000400,
-1.069600e-03,0.000600,
-1.069400e-03,0.000200,
-1.069200e-03,0.000600,
-1.069000e-03,0.000400,
-1.068800e-03,0.000400,
-1.068600e-03,0.000600,
-1.068400e-03,0.000600,
-1.068200e-03,0.000200,
-1.068000e-03,0.000400,
-1.067800e-03,0.000600,
-1.067600e-03,0.000600,
-1.067400e-03,0.000400,
-1.067200e-03,0.000800,
-1.067000e-03,0.000400,
-1.066800e-03,0.000400,
-1.066600e-03,0.000400,
-1.066400e-03,0.000600,
-1.066200e-03,0.000600,
-1.066000e-03,0.000800,
-1.065800e-03,0.000800,
-1.065600e-03,0.001000,
-1.065400e-03,0.000800,
-1.065200e-03,0.000600,
-1.065000e-03,0.000600,
-1.064800e-03,0.001000,
-1.064600e-03,0.000600,
-1.064400e-03,0.000600,
-1.064200e-03,0.000400,
-1.064000e-03,0.000600,
-1.063800e-03,0.000400,
-1.063600e-03,0.001200,
-1.063400e-03,0.000600,
-1.063200e-03,0.000600,
-1.063000e-03,0.000600,
-1.062800e-03,0.000600,
-1.062600e-03,0.000400,
-1.062400e-03,0.000400,
-1.062200e-03,0.000400,
-1.062000e-03,0.000800,
-1.061800e-03,0.000800,
-1.061600e-03,0.001000,
-1.061400e-03,0.000600,
-1.061200e-03,0.000400,
-1.061000e-03,0.000400,
-1.060800e-03,0.000400,
-1.060600e-03,0.000400,
-1.060400e-03,0.000600,
-1.060200e-03,0.000800,
-1.060000e-03,0.000600,
-1.059800e-03,0.000800,
-1.059600e-03,0.000800,
-1.059400e-03,0.000600,
-1.059200e-03,0.000600,
-1.059000e-03,0.000800,
-1.058800e-03,0.000600,
-1.058600e-03,0.000400,
-1.058400e-03,0.000400,
-1.058200e-03,0.000400,
-1.058000e-03,0.000400,
-1.057800e-03,0.000800,
-1.057600e-03,0.000200,
-1.057400e-03,0.000600,
-1.057200e-03,0.000600,
-1.057000e-03,0.000400,
-1.056800e-03,0.000600,
-1.056600e-03,0.000400,
-1.056400e-03,0.000400,
-1.056200e-03,0.000200,
-1.056000e-03,0.000800,
-1.055800e-03,0.000600,
-1.055600e-03,0.000400,
-1.055400e-03,0.000800,
-1.055200e-03,0.000600,
-1.055000e-03,0.000600,
-1.054800e-03,0.000400,
-1.054600e-03,0.000600,
-1.054400e-03,0.000400,
-1.054200e-03,0.000200,
-1.054000e-03,0.000800,
-1.053800e-03,0.000600,
-1.053600e-03,0.000400,
-1.053400e-03,0.000600,
-1.053200e-03,0.000400,
-1.053000e-03,0.000800,
-1.052800e-03,0.000200,
-1.052600e-03,0.000400,
-1.052400e-03,0.000600,
-1.052200e-03,0.000400,
-1.052000e-03,0.000400,
-1.051800e-03,0.000800,
-1.051600e-03,0.001000,
-1.051400e-03,0.000600,
-1.051200e-03,0.000600,
-1.051000e-03,0.000600,
-1.050800e-03,0.000600,
-1.050600e-03,0.000600,
-1.050400e-03,0.000400,
-1.050200e-03,0.000600,
-1.050000e-03,0.000600,
-1.049800e-03,0.000600,
-1.049600e-03,0.000600,
-1.049400e-03,0.000600,
-1.049200e-03,0.000200,
-1.049000e-03,0.000600,
-1.048800e-03,0.000600,
-1.048600e-03,0.000600,
-1.048400e-03,0.000600,
-1.048200e-03,0.000600,
-1.048000e-03,0.000600,
-1.047800e-03,0.000800,
-1.047600e-03,0.000800,
-1.047400e-03,0.001000,
-1.047200e-03,0.000400,
-1.047000e-03,0.000600,
-1.046800e-03,0.000400,
-1.046600e-03,0.000400,
-1.046400e-03,0.000400,
-1.046200e-03,0.000600,
-1.046000e-03,0.000400,
-1.045800e-03,0.000800,
-1.045600e-03,0.000400,
-1.045400e-03,0.000200,
-1.045200e-03,0.000600,
-1.045000e-03,0.000800,
-1.044800e-03,0.000400,
-1.044600e-03,0.001000,
-1.044400e-03,0.000600,
-1.044200e-03,0.000800,
-1.044000e-03,0.000600,
-1.043800e-03,0.000400,
-1.043600e-03,0.000400,
-1.043400e-03,0.000600,
-1.043200e-03,0.000600,
-1.043000e-03,0.000800,
-1.042800e-03,0.000400,
-1.042600e-03,0.000600,
-1.042400e-03,0.000800,
-1.042200e-03,0.000400,
-1.042000e-03,0.000000,
-1.041800e-03,0.001000,
-1.041600e-03,0.000800,
-1.041400e-03,0.001000,
-1.041200e-03,0.000600,
-1.041000e-03,0.000600,
-1.040800e-03,0.000600,
-1.040600e-03,0.000600,
-1.040400e-03,0.000400,
-1.040200e-03,0.000800,
-1.040000e-03,0.000600,
-1.039800e-03,0.000800,
-1.039600e-03,0.000600,
-1.039400e-03,0.000400,
-1.039200e-03,0.000000,
-1.039000e-03,0.000600,
-1.038800e-03,0.000400,
-1.038600e-03,0.000400,
-1.038400e-03,0.000800,
-1.038200e-03,0.000400,
-1.038000e-03,0.000600,
-1.037800e-03,0.000200,
-1.037600e-03,0.000400,
-1.037400e-03,0.000600,
-1.037200e-03,0.000600,
-1.037000e-03,0.000400,
-1.036800e-03,0.000600,
-1.036600e-03,0.000600,
-1.036400e-03,0.000200,
-1.036200e-03,0.000400,
-1.036000e-03,0.000400,
-1.035800e-03,0.000800,
-1.035600e-03,0.000800,
-1.035400e-03,0.000600,
-1.035200e-03,0.000400,
-1.035000e-03,0.000800,
-1.034800e-03,0.000400,
-1.034600e-03,0.000200,
-1.034400e-03,0.000800,
-1.034200e-03,0.000600,
-1.034000e-03,0.000200,
-1.033800e-03,0.000400,
-1.033600e-03,0.000800,
-1.033400e-03,0.000200,
-1.033200e-03,0.000600,
-1.033000e-03,0.000400,
-1.032800e-03,0.000400,
-1.032600e-03,0.000400,
-1.032400e-03,0.000200,
-1.032200e-03,0.000600,
-1.032000e-03,0.000600,
-1.031800e-03,0.000800,
-1.031600e-03,0.000800,
-1.031400e-03,0.000200,
-1.031200e-03,0.000400,
-1.031000e-03,0.000600,
-1.030800e-03,0.000600,
-1.030600e-03,0.000400,
-1.030400e-03,0.000600,
-1.030200e-03,0.000800,
-1.030000e-03,0.000600,
-1.029800e-03,0.000600,
-1.029600e-03,0.001000,
-1.029400e-03,0.000200,
-1.029200e-03,0.000200,
-1.029000e-03,0.000200,
-1.028800e-03,0.000400,
-1.028600e-03,0.000400,
-1.028400e-03,0.000400,
-1.028200e-03,0.001000,
-1.028000e-03,0.000600,
-1.027800e-03,0.000200,
-1.027600e-03,0.000200,
-1.027400e-03,0.000800,
-1.027200e-03,0.000600,
